timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy
2025-11-28T15:59:21.874710,208,308.1205304639458,183.2921321941816,319,158,320,240,CENTER,183.79089833407005,2.455394339232672,344.3775653387446,5.0,57.938795875822414,57.938795875822414,27.532795141683103,1,0,0,0,62.80557385713028,-136.69448427728355,62.80557385713028,-136.69448427728355
2025-11-28T15:59:22.297636,209,323.04821218557834,151.31685287767266,333,130,320,240,CENTER,183.79089833407005,2.455394339232672,358.17769399541544,11.0,88.7355181483078,88.7355181483078,23.525439364900556,1,0,0,0,40.60532652155212,-81.21065304310424,40.60532652155212,-81.21065304310424
2025-11-28T15:59:22.718025,210,336.81928487423136,127.12674115106907,346,111,320,240,CENTER,183.79089833407005,2.455394339232672,4.684404741111138,20.0,114.11950274540419,114.11950274540419,18.556866933135606,1,0,0,0,30.738328236206048,-44.92524896060883,30.738328236206048,-44.92524896060883
2025-11-28T15:59:23.119531,211,347.1277139496925,111.45069646042762,354,101,320,240,CENTER,183.79089833407005,2.455394339232672,8.125371645219701,26.0,131.38050199571265,131.38050199571265,12.507812441240283,1,0,0,0,19.030072049509084,-23.787590061886355,19.030072049509084,-23.787590061886355
2025-11-28T15:59:23.494589,212,354.851085579877,105.18027858417105,360,101,320,240,CENTER,183.79089833407005,2.455394339232672,10.702861477742204,29.0,139.2514109398452,139.2514109398452,6.6321978820772225,1,0,0,0,14.943650062231006,0.0,14.943650062231006,0.0
2025-11-28T15:59:23.899303,213,358.5404342319508,107.47211143366842,361,109,320,240,CENTER,183.79089833407005,2.455394339232672,12.424060302358157,29.0,138.01813764370726,138.01813764370726,2.8954977531481707,1,0,0,0,2.6626359709124614,21.30108776729969,2.6626359709124614,21.30108776729969
2025-11-28T15:59:24.274685,214,359.4161736927804,117.98884457346736,360,125,320,240,CENTER,182.3226443709115,2.455394339232672,15.58060616371614,25.0,128.2199547539186,128.2199547539186,7.0354213499974385,1,0,0,0,-2.473968296099683,39.58349273759493,-2.473968296099683,39.58349273759493
2025-11-28T15:59:24.709390,215,357.36646947711216,138.39553782938697,356,152,320,240,CENTER,181.47091640006727,2.455394339232672,18.720791828507913,18.0,108.25765457538552,108.25765457538552,13.672915921028705,1,0,0,0,-10.655921750452539,71.92747181555464,-10.655921750452539,71.92747181555464
2025-11-28T15:59:25.128974,216,352.34658779084486,167.5582151317548,349,187,320,240,CENTER,180.74117461021876,2.455394339232672,23.320464830754645,8.0,79.3354519531335,79.3354519531335,19.727712708394762,1,0,0,0,-16.135458119161157,80.67729059580579,-16.135458119161157,80.67729059580579
2025-11-28T15:59:25.549250,217,345.53863511633796,202.62328605270193,341,226,320,240,CENTER,179.82597736183132,2.455394339232672,34.517905234818954,5.0,45.26853906526691,45.26853906526691,23.813230853730374,1,0,0,0,-18.98154253453562,92.53501985586115,-18.98154253453562,92.53501985586115
2025-11-28T15:59:25.835063,218,335.6154540465352,241.84931442108075,329,268,320,240,CENTER,178.41566245673832,2.455394339232672,34.517905234818954,0.0,15.724578496973137,15.724578496973137,26.974480319170457,1,0,0,0,-28.552767564936556,99.93468647727795,-28.552767564936556,99.93468647727795
2025-11-28T15:59:26.223835,219,324.4461816186141,280.9397257684323,317,307,320,240,CENTER,177.22654577769526,2.455394339232672,176.57524662778548,5.0,41.18045260776213,41.18045260776213,27.10320117111441,1,0,0,0,-42.13270740449926,136.93129906462258,-42.13270740449926,136.93129906462258
2025-11-28T15:59:26.599936,220,313.3784726474456,314.5758903073729,306,337,320,240,CENTER,177.22654577769526,2.455394339232672,187.8473902634853,6.0,74.86927300046355,74.86927300046355,23.606832784515497,1,0,0,0,-28.221683256678567,76.96822706366882,-28.221683256678567,76.96822706366882
2025-11-28T15:59:27.004420,221,302.95138905897824,341.23035612294916,296,359,320,240,CENTER,177.22654577769526,2.455394339232672,192.33315872309407,16.0,102.65593083596016,102.65593083596016,19.08093428966445,1,0,0,0,-26.659496963999576,58.650893320799064,-26.659496963999576,58.650893320799064
2025-11-28T15:59:27.424917,222,295.7805556235913,359.69214244917964,291,372,320,240,CENTER,177.22654577769526,2.455394339232672,194.21267455605388,23.0,122.11793664313473,122.11793664313473,13.203676365374001,1,0,0,0,-12.39202524315445,32.21926563220157,-12.39202524315445,32.21926563220157
2025-11-28T15:59:27.784883,223,289.9122222494365,368.87685697967186,286,375,320,240,CENTER,177.22654577769526,2.455394339232672,195.91443779527333,27.0,132.3424294583037,132.3424294583037,7.266248232504822,1,0,0,0,-11.862511185701308,7.117506711420785,-11.862511185701308,7.117506711420785
2025-11-28T15:59:28.219673,224,287.5648888997746,370.75074279186873,286,372,320,240,CENTER,177.22654577769526,2.455394339232672,196.70548126744455,28.0,134.7137452998371,134.7137452998371,2.0023787955093937,1,0,0,0,0.0,-8.333948410359257,0.0,-8.333948410359257
2025-11-28T15:59:28.579158,225,287.22595555990983,363.7002971167475,287,359,320,240,CENTER,176.0586471568209,2.455394339232672,198.78075188893447,25.0,127.96836130752247,127.96836130752247,4.705725119549479,1,0,0,0,2.2999728015301333,-29.89964641989173,2.2999728015301333,-29.89964641989173
2025-11-28T15:59:29.060196,226,290.09038222396396,348.880118846699,292,339,320,240,CENTER,175.78563146594192,2.455394339232672,199.5747602284404,20.0,112.91353114476526,112.91353114476526,10.062971155451555,1,0,0,0,13.909121719538943,-55.63648687815577,13.909121719538943,-55.63648687815577
2025-11-28T15:59:29.419035,227,295.4361528895856,327.3520475386796,299,313,320,240,CENTER,175.68658291715715,2.455394339232672,200.01967443592463,12.0,90.74008372303582,90.74008372303582,14.787909750161704,1,0,0,0,14.520756777395198,-53.93423945889645,14.520756777395198,-53.93423945889645
2025-11-28T15:59:29.753227,228,304.7744611558343,297.14081901547183,311,277,320,240,CENTER,175.78949356101535,2.455394339232672,199.1306772568336,5.0,59.13450964415032,59.13450964415032,21.081032339859643,1,0,0,0,33.44195555614616,-100.32586666843848,33.44195555614616,-100.32586666843848
2025-11-28T15:59:29.989720,229,315.1097844623337,262.85632760618876,322,240,320,240,CENTER,175.91939015291118,2.455394339232672,199.1306772568336,0.0,23.37361588728323,23.37361588728323,23.872301560530858,1,0,0,0,33.01519186980933,-111.05109992572227,33.01519186980933,-111.05109992572227
2025-11-28T15:59:30.246260,230,325.8439137849335,228.14253104247553,333,205,320,240,CENTER,176.06866379375694,2.455394339232672,199.1306772568336,0.0,13.219338047133526,13.219338047133526,24.223672573939083,1,0,0,0,46.51429585359755,-148.00003226144676,46.51429585359755,-148.00003226144676
2025-11-28T15:59:30.664253,231,336.73756551397344,197.4570124169902,344,177,320,240,CENTER,176.37288424853242,2.455394339232672,25.103138046020632,5.0,45.71708533822643,45.71708533822643,21.707885933289763,1,0,0,0,42.878173994665474,-109.14444289551213,42.878173994665474,-109.14444289551213
2025-11-28T15:59:31.055244,232,345.29502620558935,170.7828049667961,351,153,320,240,CENTER,176.37288424853242,2.455394339232672,23.70165613710796,6.0,73.69435825764438,73.69435825764438,18.67551548102543,1,0,0,0,16.741628082019936,-57.39986770978263,16.741628082019936,-57.39986770978263
2025-11-28T15:59:31.474394,233,352.31801048223576,150.51312198671843,357,137,320,240,CENTER,176.37288424853242,2.455394339232672,23.484201818122244,13.0,95.14386547798989,95.14386547798989,14.30124091372449,1,0,0,0,15.390002238250105,-41.04000596866695,15.390002238250105,-41.04000596866695
2025-11-28T15:59:31.804676,234,358.1272041928943,134.60524879468738,362,124,320,240,CENTER,176.37288424853242,2.455394339232672,23.51502026393348,20.0,112.07915631907835,112.07915631907835,11.290254618951417,1,0,0,0,11.900503791201869,-30.94130985712486,11.900503791201869,-30.94130985712486
2025-11-28T15:59:32.119743,235,361.6508816771577,121.04209951787496,364,112,320,240,CENTER,176.37288424853242,2.455394339232672,22.923862500612017,25.0,126.03879574004092,126.03879574004092,9.342265281283117,1,0,0,0,6.055449401176208,-36.33269640705725,6.055449401176208,-36.33269640705725
2025-11-28T15:59:32.629372,236,364.8603526708631,114.41683980714998,367,110,320,240,CENTER,176.37288424853242,2.455394339232672,23.28467201590584,27.0,133.3550950124413,133.3550950124413,4.907806493241899,1,0,0,0,9.521739426542554,-6.347826284361703,9.521739426542554,-6.347826284361703
2025-11-28T15:59:32.989876,237,365.54414106834525,108.16673592286,366,104,320,240,CENTER,176.37288424853242,2.455394339232672,22.68549614360012,29.0,139.47859442540374,139.47859442540374,4.191598217437041,1,0,0,0,-1.96215293485273,-11.77291760911638,-1.96215293485273,-11.77291760911638
2025-11-28T15:59:33.365331,238,366.4176564273381,108.066694369144,367,108,320,240,CENTER,176.37288424853242,2.455394339232672,23.01034787634393,29.0,139.8606304965456,139.8606304965456,0.5861503011140914,1,0,0,1,2.773871154624503,11.095484618498013,2.773871154624503,11.095484618498013
2025-11-28T15:59:33.714595,239,362.56706257093526,112.8266777476576,360,116,320,240,CENTER,177.74403960705516,2.455394339232672,20.76222582147949,27.0,134.10819776813065,134.10819776813065,4.081639910661917,1,0,0,0,-18.594940500883194,21.251360572437935,-18.594940500883194,21.251360572437935
2025-11-28T15:59:34.084993,240,358.6268250283741,124.93067109906303,356,133,320,240,CENTER,177.71082200509312,2.455394339232672,20.845208028592026,23.0,121.37949606702377,121.37949606702377,8.486122709529324,1,0,0,0,-11.485925694678354,48.81518420238301,-11.485925694678354,48.81518420238301
2025-11-28T15:59:34.519832,241,351.05073001134963,143.57226843962522,346,156,320,240,CENTER,177.96010531351834,2.455394339232672,19.88899184021676,16.0,101.30377706738001,101.30377706738001,13.414856890190189,1,0,0,0,-26.997965322294622,62.09532024127763,-26.997965322294622,62.09532024127763
2025-11-28T15:59:34.879842,242,341.4202920045399,169.02890737585008,335,186,320,240,CENTER,178.1612090363198,2.455394339232672,18.63350506491213,6.0,74.1331565348827,74.1331565348827,18.144920343750048,1,0,0,0,-25.296801640055246,68.99127720015068,-25.296801640055246,68.99127720015068
2025-11-28T15:59:35.209165,243,328.56811680181596,201.41156295034,320,223,320,240,CENTER,178.50089442258073,2.455394339232672,14.017879096057044,5.0,39.52821902723589,39.52821902723589,23.22656323644748,1,0,0,0,-41.665381895051375,102.77460867446007,-41.665381895051375,102.77460867446007
2025-11-28T15:59:35.465021,244,315.62724672072636,235.964625180136,307,259,320,240,CENTER,179.06182120717003,2.455394339232672,14.017879096057044,0.0,5.950228666042229,5.950228666042229,24.597924283807114,1,0,0,0,-39.47534508197552,109.31634022700914,-39.47534508197552,109.31634022700914
2025-11-28T15:59:35.722246,245,304.4508986882905,270.1858500720544,297,293,320,240,CENTER,179.41230264159157,2.455394339232672,14.017879096057044,0.0,33.95526610371875,33.95526610371875,24.000027670774674,1,0,0,0,-39.07228220924048,132.8457595114176,-39.07228220924048,132.8457595114176
2025-11-28T15:59:36.038941,246,293.9803594753162,298.87434002882173,287,318,320,240,CENTER,179.87574195765737,2.455394339232672,203.9673926249243,5.0,64.3677683849851,64.3677683849851,20.35967307541473,1,0,0,0,-38.88781853666678,97.21954634166694,-38.88781853666678,97.21954634166694
2025-11-28T15:59:36.425433,247,286.7921437901265,322.94973601152867,282,339,320,240,CENTER,179.87574195765737,2.455394339232672,201.94231561621964,11.0,89.34998835163847,89.34998835163847,16.750391523927654,1,0,0,0,-15.788026662290205,66.30971198161886,-15.788026662290205,66.30971198161886
2025-11-28T15:59:36.890246,248,282.1168575160506,341.5798944046115,279,354,320,240,CENTER,179.87574195765737,2.455394339232672,200.57672413615938,18.0,108.41405550809006,108.41405550809006,12.8052264242364,1,0,0,0,-7.780942339740716,38.90471169870358,-7.780942339740716,38.90471169870358
2025-11-28T15:59:37.294420,249,278.4467430064202,354.4319577618446,276,363,320,240,CENTER,179.87574195765737,2.455394339232672,200.08155050202063,23.0,121.74295102379882,121.74295102379882,8.91054987833416,1,0,0,0,-6.441201041820237,19.32360312546071,-6.441201041820237,19.32360312546071
2025-11-28T15:59:37.669453,250,279.3786972025681,362.5727831047378,280,368,320,240,CENTER,179.87574195765737,2.455394339232672,198.45974190217348,26.0,129.1285305383816,129.1285305383816,5.462664221267487,1,0,0,0,9.896789675428176,12.37098709428522,9.896789675428176,12.37098709428522
2025-11-28T15:59:38.045058,251,280.3514788810272,364.0291132418952,281,365,320,240,CENTER,179.87574195765737,2.455394339232672,197.85183307958397,26.0,130.2122350568198,130.2122350568198,1.16756187793924,1,0,0,1,2.666403902305058,-7.999211706915174,2.666403902305058,-7.999211706915174
2025-11-28T15:59:38.389331,252,283.7405915524109,361.01164529675805,286,359,320,240,CENTER,179.87574195765737,2.455394339232672,196.80435069060982,25.0,126.32720608957312,126.32720608957312,3.025168314822477,1,0,0,0,13.31262207906883,-15.975146494882598,13.31262207906883,-15.975146494882598
2025-11-28T15:59:38.875439,253,286.29623662096435,351.4046581187032,288,345,320,240,CENTER,179.7509106776944,2.455394339232672,197.08147138225237,21.0,116.39132921508873,116.39132921508873,6.627401849081866,1,0,0,0,5.7922335285803355,-40.54563470006235,5.7922335285803355,-40.54563470006235
2025-11-28T15:59:39.274599,254,292.71849464838573,335.56186324748126,297,325,320,240,CENTER,180.11728891890115,2.455394339232672,195.8159754922593,15.0,99.37982814223652,99.37982814223652,11.396676854872958,1,0,0,0,18.514047605501727,-41.14232801222606,18.514047605501727,-41.14232801222606
2025-11-28T15:59:39.800623,255,298.8873978593543,311.2247452989925,303,295,320,240,CENTER,179.99761214191824,2.455394339232672,196.51338533457098,6.0,74.28799574665851,74.28799574665851,16.7378569830317,1,0,0,0,15.069806880445523,-75.34903440222762,15.069806880445523,-75.34903440222762
2025-11-28T15:59:40.189858,256,308.5549591437417,281.689898119597,315,262,320,240,CENTER,180.11057017150424,2.455394339232672,195.24053135124444,5.0,43.23235553869114,43.23235553869114,20.71788212146569,1,0,0,0,22.766455836195444,-62.60775354953747,22.766455836195444,-62.60775354953747
2025-11-28T15:59:40.508157,257,317.2219836574967,246.47595924783877,323,223,320,240,CENTER,180.00388888355906,2.455394339232672,195.24053135124444,0.0,7.0466604131946005,7.0466604131946005,24.176561696412126,1,0,0,0,20.609488571382943,-100.47125678549186,20.609488571382943,-100.47125678549186
2025-11-28T15:59:40.789978,258,327.2887934629987,211.99038369913552,334,189,320,240,CENTER,180.0759066064411,2.455394339232672,195.24053135124444,0.0,28.942444877167954,28.942444877167954,23.949906801817946,1,0,0,0,34.55885042886452,-106.81826496194488,34.55885042886452,-106.81826496194488
2025-11-28T15:59:41.179407,259,334.91551738519945,181.3961534796542,340,161,320,240,CENTER,179.98359866040443,2.455394339232672,14.295821036179973,5.0,60.472171168632876,60.472171168632876,21.020348242258482,1,0,0,0,21.290108735469015,-99.35384076552207,21.290108735469015,-99.35384076552207
2025-11-28T15:59:41.569859,260,341.5662069540798,155.35846139186168,346,138,320,240,CENTER,179.98359866040443,2.455394339232672,14.310902605619845,11.0,87.34581466984649,87.34581466984649,17.91576687353357,1,0,0,0,15.40706565160295,-59.06041833114464,15.40706565160295,-59.06041833114464
2025-11-28T15:59:41.959953,261,346.6264827816319,135.94338455674466,350,123,320,240,CENTER,179.98359866040443,2.455394339232672,14.36953108359728,18.0,107.40925845952977,107.40925845952977,13.375792395458374,1,0,0,0,10.270867769100985,-38.51575413412869,10.270867769100985,-38.51575413412869
2025-11-28T15:59:42.364613,262,348.6505931126528,123.97735382269786,350,116,320,240,CENTER,179.98359866040443,2.455394339232672,13.88749631051192,22.0,119.50778598773483,119.50778598773483,8.090678152054513,1,0,0,0,0.0,-17.852975067358813,0.0,-17.852975067358813
2025-11-28T15:59:42.724028,263,350.6602372450611,119.19094152907914,352,116,320,240,CENTER,179.98359866040443,2.455394339232672,14.256886626712742,24.0,124.63899372409026,124.63899372409026,3.4607906728843516,1,0,0,0,4.9546523873397375,0.0,4.9546523873397375,0.0
2025-11-28T15:59:43.208056,264,349.06409489802445,120.87637661163166,348,122,320,240,CENTER,179.98359866040443,2.455394339232672,13.727698874901648,23.0,122.61794021029381,122.61794021029381,1.5475230114250396,1,0,0,0,-11.160250675014519,16.74037601252178,-11.160250675014519,16.74037601252178
2025-11-28T15:59:43.612544,265,347.2256379592098,129.95055064465265,346,136,320,240,CENTER,179.82553726691015,2.455394339232672,14.070122202657302,20.0,113.36717631528592,113.36717631528592,6.172359833156877,1,0,0,0,-4.123400074027067,28.86380051818947,-4.123400074027067,28.86380051818947
2025-11-28T15:59:44.090735,266,341.6902551836839,147.38022025786105,338,159,320,240,CENTER,180.08617187870198,2.455394339232672,13.094173049555422,13.0,95.12565778703272,95.12565778703272,12.191688339870268,1,0,0,0,-19.802866226438145,56.93324040100966,-19.802866226438145,56.93324040100966
2025-11-28T15:59:44.434562,267,336.47610207347356,172.95208810314443,333,190,320,240,CENTER,179.9702792240876,2.455394339232672,13.835809693532838,5.0,69.04262762427301,69.04262762427301,17.39869494152239,1,0,0,0,-10.423536697683181,64.62592752563572,-10.423536697683181,64.62592752563572
2025-11-28T15:59:44.824517,268,328.3904408293894,204.78083524125776,323,226,320,240,CENTER,180.0016121446647,2.455394339232672,13.398468328916636,5.0,36.20482099962539,36.20482099962539,21.89314516906597,1,0,0,0,-29.25391872268542,105.3141074016675,-29.25391872268542,105.3141074016675
2025-11-28T15:59:45.110069,269,320.9561763317557,239.1123340965031,316,262,320,240,CENTER,179.91889342749886,2.455394339232672,13.398468328916636,0.0,1.3046930419224283,1.3046930419224283,23.418132597232216,1,0,0,0,-17.905268370505713,92.08423733402938,-17.905268370505713,92.08423733402938
2025-11-28T15:59:45.365177,270,313.18247053270227,272.04493363860126,308,294,320,240,CENTER,179.9163826396588,2.455394339232672,13.398468328916636,0.0,32.76211958863211,32.76211958863211,22.558433894128147,1,0,0,0,-28.014530566035845,112.05812226414338,-28.014530566035845,112.05812226414338
2025-11-28T15:59:45.724771,271,307.07298821308086,301.4179734554405,303,321,320,240,CENTER,179.80682752986726,2.455394339232672,192.07907209905113,5.0,62.76364470863959,62.76364470863959,20.001124882759164,1,0,0,0,-19.60015589265837,105.84084182035521,-19.60015589265837,105.84084182035521
2025-11-28T15:59:46.055160,272,301.6291952852323,325.7671893821762,298,342,320,240,CENTER,179.80682752986726,2.455394339232672,192.2828972330644,11.0,87.71258313598001,87.71258313598001,16.63355641384265,1,0,0,0,-13.904566029304219,58.399177323077716,-13.904566029304219,58.399177323077716
2025-11-28T15:59:46.475327,273,297.65167811409293,342.7068757528705,295,354,320,240,CENTER,179.80682752986726,2.455394339232672,192.46899369170634,17.0,105.11017942155596,105.11017942155596,11.600260862664438,1,0,0,0,-9.080217932527512,36.32087173011005,-9.080217932527512,36.32087173011005
2025-11-28T15:59:46.879617,274,296.0606712456372,353.08275030114817,295,360,320,240,CENTER,179.80682752986726,2.455394339232672,192.14606802975095,21.0,115.58892627272428,115.58892627272428,6.998097376257873,1,0,0,0,0.0,14.28004541773936,0.0,14.28004541773936
2025-11-28T15:59:47.228639,275,294.8242684982549,357.2331001204593,294,360,320,240,CENTER,179.80682752986726,2.455394339232672,192.31332500637816,22.0,119.9058681654138,119.9058681654138,2.887066590956589,1,0,0,0,-2.473460582890012,0.0,-2.473460582890012,0.0
2025-11-28T15:59:47.708149,276,296.129707399302,355.89324004818377,297,355,320,240,CENTER,179.80682752986726,2.455394339232672,191.83151108639822,22.0,118.32596485010754,118.32596485010754,1.2471114603390694,1,0,0,1,8.595354937428274,-14.325591562380458,8.595354937428274,-14.325591562380458
2025-11-28T15:59:48.039412,277,297.2518829597208,348.15729601927353,298,343,320,240,CENTER,179.56990637376092,2.455394339232672,192.30767259610386,19.0,110.52365136512186,110.52365136512186,5.211274444545284,1,0,0,0,2.0768610673717776,-24.922332808461334,2.0768610673717776,-24.922332808461334
2025-11-28T15:59:48.369693,278,301.30075318388833,333.0629184077094,304,323,320,240,CENTER,179.789552670229,2.455394339232672,191.57167410702237,13.0,94.92296146902412,94.92296146902412,10.418649636805407,1,0,0,0,18.221975714482248,-60.73991904827417,18.221975714482248,-60.73991904827417
2025-11-28T15:59:48.755373,279,305.9203012735553,311.42516736308374,309,297,320,240,CENTER,179.8378665750525,2.455394339232672,191.3135986454084,5.0,72.7996734132233,72.7996734132233,14.750254157086292,1,0,0,0,15.13865628717617,-78.72101269331608,15.13865628717617,-78.72101269331608
2025-11-28T15:59:49.074718,280,311.96812050942214,285.9700669452335,316,269,320,240,CENTER,179.99281232281385,2.455394339232672,189.9178535103067,5.0,46.66645629464932,46.66645629464932,17.442454653868214,1,0,0,0,18.150481424584026,-72.6019256983361,18.150481424584026,-72.6019256983361
2025-11-28T15:59:49.414626,281,317.98724820376884,257.1880267780934,322,238,320,240,CENTER,180.12589967580678,2.455394339232672,189.9178535103067,0.0,17.305474114212736,17.305474114212736,19.603125990897098,1,0,0,0,18.846526968036468,-97.37372266818842,18.846526968036468,-97.37372266818842
2025-11-28T15:59:49.699871,282,323.9948992815075,229.47521071123737,328,211,320,240,CENTER,180.27903892989713,2.455394339232672,189.9178535103067,0.0,11.257460186127327,11.257460186127327,18.90434454272057,1,0,0,0,17.62558227652173,-79.31512024434778,17.62558227652173,-79.31512024434778
2025-11-28T15:59:50.119601,283,329.997959712603,204.59008428449494,334,188,320,240,CENTER,180.51462423369944,2.455394339232672,15.252357291839274,5.0,36.794311100956975,36.794311100956975,17.065966806149437,1,0,0,0,20.998187698376938,-80.49305284377826,20.998187698376938,-80.49305284377826
2025-11-28T15:59:50.540071,284,334.7991838850412,183.23603371379795,338,169,320,240,CENTER,180.51462423369944,2.455394339232672,14.09792603694683,5.0,58.661432919801285,58.661432919801285,14.591431722150222,1,0,0,0,9.541063521725729,-45.320051728197214,9.541063521725729,-45.320051728197214
2025-11-28T15:59:50.918534,285,337.9196735540165,168.09441348551917,340,158,320,240,CENTER,180.51462423369944,2.455394339232672,13.479071997254067,6.0,74.10484513359438,74.10484513359438,10.306548488145268,1,0,0,0,4.751107690199031,-26.131092296094668,4.751107690199031,-26.131092296094668
2025-11-28T15:59:51.289809,286,340.3678694216066,157.23776539420766,342,150,320,240,CENTER,180.51462423369944,2.455394339232672,13.311172295908563,10.0,85.23167006295154,85.23167006295154,7.419507943692539,1,0,0,0,5.2837398204994,-21.1349592819976,5.2837398204994,-21.1349592819976
2025-11-28T15:59:51.680338,287,340.74714776864266,152.89510615768307,341,150,320,240,CENTER,180.51462423369944,2.455394339232672,12.88278320810332,11.0,89.54164769432823,89.54164769432823,2.9061269612934733,1,0,0,0,-2.6938282150667465,0.0,-2.6938282150667465,0.0
2025-11-28T15:59:52.103891,288,340.89885910745704,152.35804246307322,341,152,320,240,CENTER,180.51462423369944,2.455394339232672,12.89750025476053,12.0,90.09925101185813,90.09925101185813,0.3720536056913344,1,0,0,1,0.0,5.121184649036856,0.0,5.121184649036856
2025-11-28T15:59:52.536963,289,340.3595436429828,153.34321698522928,340,154,320,240,CENTER,180.51462423369944,2.455394339232672,12.70691911900147,11.0,89.01634153243762,89.01634153243762,0.7487560081232635,1,0,0,2,-2.3610075829346537,4.7220151658693075,-2.3610075829346537,4.7220151658693075
2025-11-28T15:59:52.939798,290,339.54381745719314,157.3372867940917,339,160,320,240,CENTER,180.51462423369944,2.455394339232672,12.787463301086518,10.0,84.94165618447956,84.94165618447956,2.7176789809810904,1,0,0,0,-2.3090729419277767,13.85443765156666,-2.3090729419277767,13.85443765156666
2025-11-28T15:59:53.285548,291,337.41752698287723,165.5349147176367,336,171,320,240,CENTER,180.60133900296333,2.455394339232672,12.563575350422468,7.0,76.4749578117497,76.4749578117497,5.645931268682699,1,0,0,0,-7.4472022045245785,27.306408083256787,-7.4472022045245785,27.306408083256787
2025-11-28T15:59:53.765893,292,333.56701079315087,178.4139658870547,331,187,320,240,CENTER,180.84497003083695,2.455394339232672,11.578494394239954,5.0,63.06269404031463,63.06269404031463,8.961558246243419,1,0,0,0,-14.461272182514644,46.27607098404686,-14.461272182514644,46.27607098404686
2025-11-28T15:59:54.141211,293,329.62680431726034,194.3655863548219,327,205,320,240,CENTER,180.94656927213475,2.455394339232672,10.965602016499076,5.0,46.63877217618449,46.63877217618449,10.9540337090009,1,0,0,0,-8.310238297733227,37.396072339799524,-8.310238297733227,37.396072339799524
2025-11-28T15:59:54.424549,294,325.05072172690416,212.74623454192874,322,225,320,240,CENTER,181.09133507569456,2.455394339232672,10.965602016499076,0.0,27.717819568035647,27.717819568035647,12.627813387773251,1,0,0,0,-13.357264691607762,53.42905876643105,-13.357264691607762,53.42905876643105
2025-11-28T15:59:54.695667,295,320.8202886907617,231.49849381677151,318,244,320,240,CENTER,181.1372508958363,2.455394339232672,10.965602016499076,0.0,8.540988287058102,8.540988287058102,12.815681220619462,1,0,0,0,-14.09205875633324,66.93727909258288,-14.09205875633324,66.93727909258288
2025-11-28T15:59:54.980398,296,317.9281154763047,249.1993975267086,316,261,320,240,CENTER,180.93962541058497,2.455394339232672,10.965602016499076,0.0,9.429826103059394,9.429826103059394,11.95708359185537,1,0,0,0,-7.390778935868407,62.82162095488145,-7.390778935868407,62.82162095488145
2025-11-28T15:59:55.295581,297,313.7712461905219,264.6797590106834,311,275,320,240,CENTER,181.15841513537825,2.455394339232672,10.965602016499076,0.0,25.453641759962327,25.453641759962327,10.685840141329646,1,0,0,0,-17.560248555382785,49.1686959550718,-17.560248555382785,49.1686959550718
2025-11-28T15:59:55.715178,298,310.90849847620876,277.4719036042734,309,286,320,240,CENTER,181.192738585597,2.455394339232672,192.44494789284443,5.0,38.55903214144587,38.55903214144587,8.739038537991254,1,0,0,0,-6.344211288973459,34.89316208935402,-6.344211288973459,34.89316208935402
2025-11-28T15:59:56.062076,299,309.1633993904835,286.18876144170935,308,292,320,240,CENTER,181.192738585597,2.455394339232672,192.01093500931867,5.0,47.44295096523096,47.44295096523096,5.926549731769862,1,0,0,0,-2.3892497251479643,14.335498350887786,-2.3892497251479643,14.335498350887786
2025-11-28T15:59:56.434785,300,307.8653597561934,290.2755045766837,307,293,320,240,CENTER,181.192738585597,2.455394339232672,192.37680587614034,5.0,51.719201988108395,51.719201988108395,2.8586225387956525,1,0,0,0,-2.882788170290739,2.882788170290739,-2.882788170290739,2.882788170290739
2025-11-28T15:59:56.810670,301,309.1461439024774,293.7102018306735,310,296,320,240,CENTER,181.192738585597,2.455394339232672,190.23184044147533,5.0,54.79591200881149,54.79591200881149,2.4438178924640774,1,0,0,0,8.027627019919603,8.027627019919603,8.027627019919603,8.027627019919603
2025-11-28T15:59:57.215198,302,310.25845756099096,294.4840807322694,311,295,320,240,CENTER,181.192738585597,2.455394339232672,188.9444088283868,5.0,55.34810477632871,55.34810477632871,0.9033592196170778,1,0,0,1,2.667473931370629,-2.667473931370629,2.667473931370629,-2.667473931370629
2025-11-28T15:59:57.559729,303,311.3033830243964,294.7936322929078,312,295,320,240,CENTER,181.192738585597,2.455394339232672,187.8257831950624,5.0,55.479485277629806,55.479485277629806,0.726541699580702,1,0,0,2,2.4659321535657592,0.0,2.4659321535657592,0.0
2025-11-28T15:59:58.039870,304,311.72135320975855,293.7174529171631,312,293,320,240,CENTER,181.192738585597,2.455394339232672,187.56845142330369,5.0,54.35163972305902,54.35163972305902,0.7696640319371089,1,0,0,3,0.0,-5.80499187581484,0.0,-5.80499187581484
2025-11-28T15:59:58.463184,305,311.8885412839034,292.08698116686526,312,291,320,240,CENTER,181.192738585597,2.455394339232672,187.6587841810086,5.0,52.71479270167261,52.71479270167261,1.0926806955893644,1,0,0,4,0.0,-4.165317555133823,0.0,-4.165317555133823
